TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,check-overflow.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.6,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3.3,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3.7,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
4,check-overflow.js,12,20,60,1,12,100,0,0,11,NaN,20,23,62.5
4.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
4.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
4.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
5.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
5.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
6.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
6.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
7.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
7.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
7.9,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
8.2,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
8.5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
8.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
9.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
9.2,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
9.5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
9.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
10.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
10.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
10.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
11,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
11.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
11.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
