TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
2.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
2.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
3.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
3.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
3.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.9,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
6.2,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
6.6,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
6.9,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
7.2,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
7.5,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
7.8,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
8.1,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
8.4,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
8.7,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
9,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
9.3,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
9.4,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
9.7,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
10,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
10.3,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
10.6,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
10.9,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
11.3,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
11.6,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
11.9,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
12.2,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
12.5,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
12.8,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
13.1,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
13.4,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
13.7,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
14,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
14.3,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
14.6,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
14.9,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
15.2,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
15.5,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
