TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,hasPath.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.6,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
1.9,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
2.2,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
2.4,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
2.7,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
3,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
3.2,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
3.5,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
3.7,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
4,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
4.3,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
4.5,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
4.8,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
5,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
5.3,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
5.5,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
5.8,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
6,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
6.3,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
6.5,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
6.8,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
7,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
7.3,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
7.5,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
7.7,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
8,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
8.2,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
8.5,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
8.7,hasPath.js,5,8,62.5,1,5,100,0,0,5,NaN,18,10,78.26
9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
9.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
9.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
9.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
9.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
10.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
10.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
10.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
11,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
11.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
11.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
11.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
12,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
12.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
12.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
12.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
13,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
13.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
13.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
13.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
13.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
14.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
14.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
14.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
14.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
15.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
15.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
15.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
16.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
16.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
16.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
16.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,19,10,82.61
