TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,toNumber.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.4,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
1.7,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
2,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
2.2,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
2.4,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
2.7,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
2.9,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
3.1,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
3.3,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
3.6,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
3.8,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
4,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
4.2,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
4.4,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
4.6,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
4.8,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
5.1,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
5.3,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
5.5,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
5.7,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
6,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
6.2,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
6.4,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
6.6,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
6.8,toNumber.js,12,20,60,1,12,100,0,0,12,NaN,30,21,76.92
