TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,check-overflow.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
2.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
3.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
3.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
3.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
3.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
4.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
4.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
4.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
5.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
5.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
5.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
5.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
6.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
6.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
6.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
7.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
7.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
7.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
8.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
8.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
8.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
8.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
9.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
9.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
9.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
10,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
10.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
10.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
10.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
11.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
11.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
11.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
11.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
12.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
12.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
12.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
13.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
13.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
13.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
13.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
14.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
14.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
14.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
15,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
15.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
15.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
15.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
16.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
16.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
16.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
16.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
17.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
17.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
17.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
18.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
18.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
18.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
19.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
19.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
19.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
19.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
20.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
20.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
20.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
21,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
21.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
21.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
21.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
22.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
22.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
22.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
22.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
23.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
23.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
23.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
24.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
24.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
24.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
24.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
24.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
25.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
25.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
25.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
26,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
26.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
26.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
26.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
27.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
27.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
27.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
27.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
28.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
28.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
28.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
29,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
29.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
29.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
29.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
30.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
30.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
30.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
30.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
31.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
31.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
31.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
