TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,check-overflow.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
2.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
3.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
3.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
3.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
4.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
4.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
4.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
5.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
5.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
5.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
6.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
6.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
6.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
6.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
7.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
7.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
7.8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
8,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
8.3,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
8.6,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
8.9,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
9.1,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
9.4,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
9.7,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
10,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
10.2,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
10.5,check-overflow.js,1,20,5,1,1,100,0,0,1,NaN,5,28,15.63
