TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,truncate.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.7,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
2,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
2.3,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
2.6,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
2.9,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
3.2,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
3.4,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
3.7,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
4,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
4.2,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
4.5,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
4.8,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
5,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
5.3,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
5.6,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
5.8,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
6.1,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
6.4,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
6.6,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
6.9,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
7.1,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
7.4,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
7.6,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
7.9,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
8.1,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
8.4,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
8.6,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
8.9,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
9.1,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
9.4,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
9.7,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
9.9,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
10.2,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
10.5,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
10.8,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
11,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
11.2,truncate.js,20,34,58.82,1,20,100,0,0,20,NaN,48,45,65.75
